PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.799999,38.270000,5.520000,4.310000,0.600000,85.190002,4.660000,6.030000,290.350006,60.259998,82161.062500,26.15,101.91,46.857143,PM2.5,3990
32.439999,38.820000,5.660000,5.280000,0.680000,83.620003,4.820000,6.490000,291.730011,57.950001,83848.296875,26.15,102.06,46.342854,PM2.5,3991
30.450001,33.660000,7.940000,4.710000,0.360000,88.889999,4.120000,1.820000,289.070007,57.290001,79981.906250,26.28,101.61,43.500000,PM2.5,4130
31.469999,35.220001,7.120000,4.420000,0.430000,87.910004,3.870000,2.900000,289.799988,57.740002,81380.500000,26.28,101.76,44.957142,PM2.5,4131
32.020000,36.790001,6.290000,4.370000,0.510000,85.169998,2.650000,3.930000,291.549988,55.259998,83823.367188,26.28,101.91,45.742859,PM2.5,4132
33.230000,38.849998,6.320000,5.090000,0.600000,84.010002,2.740000,4.430000,290.850006,59.480000,83415.718750,26.29,102.06,47.471428,PM2.5,4133
34.119999,40.150002,6.660000,5.840000,0.650000,82.400002,4.290000,5.260000,290.109985,62.660000,82836.023438,26.29,102.21,48.742855,PM2.5,4134
33.439999,39.779999,5.960000,5.650000,0.670000,82.300003,6.390000,5.700000,290.059998,60.959999,81995.703125,26.29,102.36,47.771427,PM2.5,4135
35.250000,42.419998,6.480000,6.680000,0.750000,79.970001,6.590000,2.930000,288.809998,63.910000,80487.546875,26.3,102.66,50.312500,PM2.5,4137
32.680000,37.009998,9.730000,5.810000,0.430000,82.730003,1.320000,0.920000,292.029999,50.500000,84596.960938,26.41,101.75,46.685715,PM2.5,4273
33.049999,37.959999,8.050000,5.320000,0.490000,85.669998,-0.740000,1.980000,292.690002,51.410000,85886.000000,26.42,101.9,47.214283,PM2.5,4274
34.830002,40.160000,7.580000,5.380000,0.550000,83.779999,0.450000,3.050000,289.480011,62.090000,82108.273438,26.42,102.05,49.757145,PM2.5,4275
36.549999,42.240002,8.100000,6.040000,0.610000,80.980003,2.260000,3.200000,288.910004,65.029999,81931.750000,26.43,102.2,51.937500,PM2.5,4276
36.509998,42.430000,8.090000,6.210000,0.650000,80.110001,2.420000,2.920000,289.829987,62.279999,82974.539062,26.43,102.36,51.887497,PM2.5,4277
37.160000,43.360001,7.750000,6.170000,0.680000,79.540001,3.010000,1.740000,288.309998,66.830002,81209.273438,26.43,102.51,52.700001,PM2.5,4278
39.490002,45.959999,7.740000,6.130000,0.690000,78.360001,4.830000,1.470000,285.329987,76.690002,77699.328125,26.44,102.66,55.612503,PM2.5,4279
41.259998,47.189999,8.790000,5.810000,0.680000,79.419998,5.440000,2.080000,284.989990,77.099998,77114.468750,26.44,102.81,57.824997,PM2.5,4280
42.830002,49.330002,10.370000,6.670000,0.670000,76.529999,2.880000,-0.380000,287.529999,67.620003,80866.429688,26.44,102.96,59.787502,PM2.5,4281
37.369999,43.790001,24.309999,14.690000,0.430000,81.410004,0.750000,-0.910000,291.869995,49.380001,85537.367188,26.54,101.44,52.962498,PM2.5,4409
41.020000,49.619999,33.360001,21.889999,0.520000,75.349998,1.170000,-0.640000,291.670013,50.180000,85097.476562,26.55,101.6,57.525002,PM2.5,4410
36.740002,43.330002,20.280001,13.070000,0.490000,80.389999,0.680000,-0.070000,293.149994,47.360001,86873.046875,26.55,101.75,52.175003,PM2.5,4411
34.330002,39.919998,12.670000,8.850000,0.490000,81.320000,-0.700000,2.450000,291.839996,52.419998,84744.031250,26.55,101.9,49.042858,PM2.5,4412
37.009998,42.639999,10.290000,7.140000,0.530000,81.089996,0.530000,3.620000,287.690002,65.029999,79698.500000,26.56,102.05,52.512497,PM2.5,4413
39.080002,44.910000,10.740000,7.360000,0.580000,79.970001,1.260000,2.470000,287.290009,67.580002,79911.593750,26.56,102.2,55.100002,PM2.5,4414
