PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
49.169998,73.559998,47.270000,6.070000,0.870000,67.269997,1.660000,4.900000,292.649994,68.160004,82069.976562,26.15,101.91,67.712494,PM2.5,3990
47.290001,71.150002,45.630001,7.550000,0.860000,66.669998,1.520000,4.200000,294.059998,64.459999,83739.093750,26.15,102.06,65.362503,PM2.5,3991
51.130001,80.690002,56.919998,6.010000,1.010000,68.000000,0.670000,3.400000,291.049988,72.760002,79917.187500,26.28,101.61,70.162498,PM2.5,4130
49.419998,78.440002,55.980000,6.010000,0.990000,68.199997,1.330000,4.290000,292.269989,68.099998,81304.593750,26.28,101.76,68.024994,PM2.5,4131
47.970001,75.500000,53.590000,6.280000,0.940000,65.739998,1.190000,4.340000,294.380005,61.480000,83712.468750,26.28,101.91,66.212502,PM2.5,4132
47.610001,74.220001,49.990002,7.420000,0.910000,65.269997,0.960000,3.720000,293.679993,64.930000,83306.367188,26.29,102.06,65.762497,PM2.5,4133
47.029999,71.940002,45.820000,8.180000,0.880000,66.389999,1.920000,3.970000,293.519989,64.849998,82729.250000,26.29,102.21,65.037498,PM2.5,4134
46.860001,70.730003,40.009998,9.030000,0.880000,67.070000,2.280000,3.350000,293.250000,65.769997,81899.468750,26.29,102.36,64.824997,PM2.5,4135
46.650002,66.589996,31.250000,9.130000,0.810000,77.279999,1.700000,2.470000,291.779999,70.180000,80409.726562,26.3,102.66,64.562500,PM2.5,4137
52.209999,95.360001,75.800003,9.880000,1.310000,59.080002,0.720000,2.520000,295.070007,59.369999,84485.023438,26.41,101.75,72.680000,PM10,4273
51.150002,91.980003,74.680000,8.970000,1.240000,60.480000,-0.230000,2.770000,295.829987,57.560001,85748.546875,26.42,101.9,70.990005,PM10,4274
52.369999,90.440002,69.379997,8.990000,1.200000,61.330002,0.280000,3.240000,292.779999,65.980003,82012.906250,26.42,102.05,71.712502,PM2.5,4275
51.369999,86.239998,62.919998,9.360000,1.170000,61.590000,1.570000,2.890000,292.660004,66.199997,81838.703125,26.43,102.2,70.462502,PM2.5,4276
