PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
52.919998,83.300003,35.290001,40.410000,1.040000,47.009998,-0.700000,-5.700000,289.500000,41.669998,101711.843750,34.59,115.51,72.399994,PM2.5,18271
52.669998,84.320000,40.419998,40.270000,0.960000,49.270000,-0.740000,-5.930000,289.679993,39.450001,101802.242188,34.58,115.67,72.087494,PM2.5,18272
51.970001,82.660004,47.849998,41.080002,0.920000,49.549999,-0.780000,-6.140000,289.829987,37.000000,101808.343750,34.57,115.84,71.212502,PM2.5,18273
55.130001,88.580002,35.680000,41.599998,1.090000,46.720001,-0.570000,-5.560000,289.369995,41.669998,101716.421875,34.73,115.52,75.162498,PM2.5,18524
54.630001,88.940002,40.650002,41.020000,0.980000,48.950001,-0.630000,-5.810000,289.559998,39.680000,101805.367188,34.71,115.69,74.537498,PM2.5,18525
53.730000,86.559998,47.540001,41.389999,0.940000,49.220001,-0.670000,-6.020000,289.679993,37.419998,101799.843750,34.7,115.85,73.412498,PM2.5,18526
51.880001,84.379997,54.820000,43.029999,0.990000,48.820000,-0.590000,-6.110000,289.760010,35.169998,101742.312500,34.69,116.02,71.099998,PM2.5,18527
50.130001,83.349998,63.080002,45.119999,1.040000,48.200001,-0.560000,-6.070000,289.730011,34.439999,101745.843750,34.67,116.18,68.912498,PM2.5,18528
48.200001,82.080002,70.099998,46.869999,1.070000,47.540001,-0.530000,-6.240000,289.779999,34.099998,101773.031250,34.66,116.35,66.500000,PM2.5,18529
34.320000,63.970001,80.370003,45.580002,0.940000,58.950001,0.100000,-7.200000,291.269989,38.939999,101996.226562,34.58,117.17,65.184998,SO2,18534
36.220001,69.260002,79.440002,47.980000,1.090000,49.439999,0.070000,-5.860000,290.350006,36.419998,101589.617188,34.55,117.5,64.720001,SO2,18536
35.459999,67.449997,65.730003,44.880001,1.060000,50.119999,-0.230000,-5.940000,290.399994,37.619999,101716.757812,34.54,117.66,58.724998,PM10,18537
39.080002,75.750000,59.330002,45.750000,1.220000,46.599998,-0.560000,-6.710000,290.290009,42.369999,101650.148438,34.49,118.15,62.875000,PM10,18540
39.919998,78.639999,57.080002,43.970001,1.250000,45.240002,-0.630000,-6.550000,290.160004,44.540001,101547.101562,34.47,118.32,64.320000,PM10,18541
55.470001,90.470001,30.450001,39.759998,1.350000,46.389999,-0.390000,-5.300000,289.059998,42.000000,101669.453125,34.88,115.38,75.587502,PM2.5,18775
57.830002,94.430000,36.430000,43.160000,1.170000,45.840000,-0.430000,-5.420000,289.190002,41.650002,101743.320312,34.86,115.54,78.537506,PM2.5,18776
