PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
84.599998,122.650002,5.170000,24.580000,1.730000,106.889999,5.030000,2.800000,301.429993,35.240002,90622.812500,21.29,101.34,112.000000,PM2.5,182
83.010002,118.629997,5.140000,22.650000,1.690000,107.489998,4.850000,2.580000,300.220001,37.380001,89407.531250,21.29,101.49,110.012505,PM2.5,183
69.839996,94.029999,5.070000,14.970000,1.220000,107.620003,5.600000,2.650000,298.970001,39.410000,88045.976562,21.3,101.63,93.549995,PM2.5,184
87.449997,126.680000,4.490000,28.820000,1.680000,102.599998,4.740000,2.750000,302.559998,32.250000,92240.562500,21.42,101.2,115.562500,PM2.5,191
102.589996,153.820007,4.440000,34.160000,2.250000,105.250000,3.080000,2.210000,302.250000,33.830002,92688.343750,21.42,101.34,134.487488,PM2.5,192
99.970001,147.919998,4.770000,32.259998,2.240000,107.089996,3.340000,2.370000,300.649994,36.080002,90495.398438,21.43,101.48,131.212494,PM2.5,193
79.599998,111.400002,4.870000,21.180000,1.600000,107.500000,5.080000,2.660000,299.750000,36.970001,88932.421875,21.43,101.63,105.750000,PM2.5,194
68.269997,98.680000,2.800000,20.660000,0.950000,96.980003,3.260000,-1.950000,300.959991,31.980000,89807.648438,21.52,100.33,91.587494,PM2.5,201
85.080002,126.269997,3.090000,29.520000,1.260000,96.720001,4.790000,-1.870000,300.320007,31.850000,88098.742188,21.52,100.47,112.600006,PM2.5,202
84.239998,125.389999,3.500000,32.040001,1.340000,97.139999,5.320000,-0.250000,302.040009,29.459999,90015.171875,21.53,100.62,111.549995,PM2.5,203
121.000000,186.009995,3.810000,44.759998,2.670000,104.400002,2.180000,1.180000,301.839996,33.060001,92305.226562,21.56,101.33,158.571426,PM2.5,204
117.139999,176.619995,4.210000,41.570000,2.650000,106.160004,3.150000,2.150000,300.049988,36.169998,89803.656250,21.56,101.48,153.057144,PM2.5,205
92.910004,133.720001,4.380000,27.620001,1.970000,106.809998,4.640000,2.680000,299.700012,37.290001,89494.710938,21.56,101.62,122.387505,PM2.5,206
74.900002,109.349998,3.080000,22.330000,0.990000,96.099998,2.540000,-1.560000,300.269989,33.919998,89525.796875,21.65,100.18,99.875000,PM2.5,224
91.650002,135.750000,3.120000,28.620001,1.240000,96.379997,2.710000,-1.190000,298.890015,35.240002,87323.453125,21.65,100.32,120.812500,PM2.5,225
106.500000,159.789993,3.420000,36.230000,1.530000,96.019997,4.830000,-1.590000,297.579987,36.560001,85258.476562,21.66,100.47,139.375000,PM2.5,226
103.849998,156.960007,3.810000,39.459999,1.600000,96.980003,6.090000,-1.190000,300.000000,31.600000,87067.289062,21.66,100.61,136.062500,PM2.5,227
112.959999,173.139999,3.800000,47.740002,1.940000,96.489998,5.020000,0.770000,302.559998,28.950001,90876.046875,21.67,100.75,147.449997,PM2.5,228
126.230003,191.130005,3.770000,50.040001,2.540000,99.050003,4.370000,1.100000,301.720001,31.170000,91046.546875,21.68,101.19,166.042862,PM2.5,229
