PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
54.180000,78.290001,9.300000,6.070000,0.750000,113.400002,-0.180000,3.680000,295.779999,77.129997,90895.289062,21.29,101.34,73.974998,PM2.5,182
52.189999,76.980003,9.410000,6.470000,0.760000,112.519997,-0.440000,3.640000,294.929993,79.510002,89659.828125,21.29,101.49,71.487495,PM2.5,183
64.750000,85.870003,9.580000,5.750000,0.720000,115.250000,0.050000,3.480000,293.700012,83.250000,88283.718750,21.3,101.63,87.187500,PM2.5,184
43.610001,71.180000,9.220000,6.890000,0.760000,109.720001,0.160000,2.290000,297.130005,71.930000,92551.812500,21.42,101.2,60.762501,PM2.5,191
38.970001,66.250000,9.300000,6.780000,0.780000,105.790001,-0.800000,2.720000,297.299988,71.510002,93002.210938,21.42,101.34,58.125000,PM10,192
38.549999,66.230003,9.570000,7.360000,0.780000,104.239998,-0.800000,2.860000,295.609985,76.360001,90773.328125,21.43,101.48,58.115002,PM10,193
53.590000,76.720001,9.940000,6.650000,0.730000,109.260002,-0.620000,2.750000,294.149994,80.800003,89194.046875,21.43,101.63,73.237503,PM2.5,194
42.980000,61.250000,8.800000,6.000000,0.650000,101.510002,-0.950000,2.240000,295.959991,74.610001,90045.476562,21.52,100.33,59.974998,PM2.5,201
42.279999,65.209999,9.300000,8.960000,0.740000,99.889999,0.980000,2.320000,294.609985,79.029999,88322.460938,21.52,100.47,59.099998,PM2.5,202
40.970001,68.110001,9.960000,10.480000,0.800000,101.970001,2.080000,2.270000,296.010010,74.650002,90278.343750,21.53,100.62,59.055000,PM10,203
35.570000,62.480000,9.340000,8.160000,0.790000,100.339996,-1.700000,2.200000,296.980011,70.889999,92620.367188,21.56,101.33,56.239998,PM10,204
39.189999,65.760002,9.550000,8.420000,0.780000,99.930000,-1.100000,2.280000,294.950012,77.139999,90082.226562,21.56,101.48,57.880001,PM10,205
