PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
15.920000,18.770000,5.940000,1.110000,0.260000,50.610001,-1.750000,2.040000,291.089996,74.550003,91126.640625,21.29,101.34,22.742857,PM2.5,182
15.720000,18.650000,6.030000,1.150000,0.260000,50.490002,-2.710000,1.980000,291.100006,73.529999,89858.140625,21.29,101.49,22.457144,PM2.5,183
16.920000,19.400000,6.280000,1.030000,0.240000,56.310001,-3.090000,1.540000,289.649994,78.279999,88460.523438,21.3,101.63,24.171429,PM2.5,184
16.379999,19.440001,6.090000,1.500000,0.280000,50.639999,-0.360000,0.700000,290.820007,76.720001,92845.390625,21.42,101.2,23.400000,PM2.5,191
15.970000,19.900000,6.460000,2.120000,0.320000,43.820000,-1.410000,1.020000,291.690002,73.029999,93288.968750,21.42,101.34,22.814285,PM2.5,192
15.860000,19.990000,6.650000,2.150000,0.320000,43.380001,-3.260000,1.180000,291.109985,73.919998,90997.296875,21.43,101.48,22.657143,PM2.5,193
17.160000,20.530001,6.860000,1.670000,0.280000,51.130001,-3.710000,1.610000,289.640015,78.900002,89393.148438,21.43,101.63,24.514286,PM2.5,194
14.000000,17.440001,4.920000,1.700000,0.290000,47.689999,-1.410000,1.120000,290.700012,79.209999,90268.703125,21.52,100.33,20.000000,PM2.5,201
13.990000,18.440001,5.360000,2.680000,0.350000,42.889999,-1.330000,0.500000,289.890015,81.410004,88509.328125,21.52,100.47,19.985714,PM2.5,202
14.610000,19.580000,6.200000,3.720000,0.370000,44.320000,-0.750000,-0.880000,290.500000,79.430000,90516.992188,21.53,100.62,20.871428,PM2.5,203
15.450000,20.040001,6.370000,2.490000,0.350000,41.310001,-2.630000,0.520000,291.679993,72.440002,92897.453125,21.56,101.33,22.071428,PM2.5,204
15.810000,20.420000,6.500000,2.100000,0.340000,41.980000,-3.780000,0.570000,290.260010,76.750000,90298.078125,21.56,101.48,22.585714,PM2.5,205
16.850000,20.790001,6.680000,1.430000,0.300000,48.290001,-3.800000,1.070000,289.640015,78.959999,89990.773438,21.56,101.62,24.071428,PM2.5,206
14.110000,17.780001,5.090000,2.060000,0.310000,45.709999,-1.140000,1.380000,290.040009,81.639999,89973.742188,21.65,100.18,20.157143,PM2.5,224
13.380000,18.110001,4.820000,2.480000,0.350000,38.099998,-1.250000,3.170000,289.519989,82.110001,87689.023438,21.65,100.32,19.114286,PM2.5,225
13.760000,19.780001,5.410000,3.910000,0.420000,34.070000,-0.830000,3.140000,288.149994,86.580002,85562.140625,21.66,100.47,19.780001,PM10,226
14.390000,21.750000,6.680000,6.480000,0.510000,33.970001,-0.110000,1.340000,288.929993,84.699997,87464.539062,21.66,100.61,21.750000,PM10,227
14.470000,21.020000,6.080000,3.530000,0.410000,35.259998,-0.010000,-0.330000,290.399994,79.959999,91438.976562,21.67,100.75,21.020000,PM10,228
15.420000,20.600000,6.120000,2.610000,0.360000,40.939999,-2.040000,1.600000,290.709991,75.959999,91606.953125,21.68,101.19,22.028572,PM2.5,229
15.220000,20.469999,6.220000,2.920000,0.380000,38.480000,-2.220000,1.610000,290.619995,75.720001,90100.117188,21.69,101.33,21.742857,PM2.5,230
15.630000,20.629999,6.330000,2.360000,0.360000,39.599998,-2.600000,1.530000,289.359985,79.620003,88199.062500,21.69,101.47,22.328571,PM2.5,231
